id;day;month;year;hour;min;sec;lat;long
1044-b;1;5;2015;13;0;8;53.815438;-106.74278
1044-b;1;5;2015;14;1;4;53.815259;-106.736162
1044-b;1;5;2015;15;0;47;53.81523;-106.729843
1044-b;1;5;2015;17;2;27;53.818802;-106.725493
1044-b;1;5;2015;18;0;48;53.818255;-106.724585
1044-b;1;5;2015;19;0;31;53.818275;-106.72458
1044-b;1;5;2015;20;0;46;53.815104;-106.724407
1044-b;1;5;2015;21;0;40;53.815874;-106.725853
1044-b;1;5;2015;22;0;46;53.815883;-106.725402
1044-b;1;5;2015;23;0;46;53.816037;-106.72583
1044-b;2;5;2015;0;1;3;53.814637;-106.73257
1044-b;2;5;2015;1;0;50;53.816583;-106.738465
1044-b;2;5;2015;2;0;49;53.813629;-106.744862
1044-b;2;5;2015;3;0;50;53.814477;-106.74492
1044-b;2;5;2015;4;0;46;53.814657;-106.745938
1044-b;2;5;2015;5;0;47;53.814941;-106.745887
1044-b;2;5;2015;6;0;9;53.816555;-106.746413
1044-b;2;5;2015;7;0;49;53.816818;-106.746607
1044-b;2;5;2015;8;0;11;53.816383;-106.746985
1044-b;2;5;2015;9;0;46;53.816576;-106.746335
1044-b;2;5;2015;10;0;36;53.816604;-106.746447
1044-b;2;5;2015;11;0;46;53.81638;-106.746477
1044-b;2;5;2015;12;0;22;53.818551;-106.745504
1044-b;2;5;2015;13;0;26;53.819811;-106.740567
1044-b;2;5;2015;14;0;47;53.820478;-106.737556
1044-b;2;5;2015;15;0;46;53.820772;-106.736796
1044-b;2;5;2015;16;0;10;53.821605;-106.733882
1044-b;2;5;2015;17;1;27;53.825434;-106.733605
1044-b;2;5;2015;18;1;3;53.821802;-106.726815
1044-b;2;5;2015;19;0;47;53.821385;-106.725134
1044-b;2;5;2015;20;0;48;53.821421;-106.725494
1044-b;2;5;2015;21;0;46;53.821513;-106.72508
1044-b;2;5;2015;22;0;46;53.82139;-106.725144
1044-b;2;5;2015;23;1;3;53.817009;-106.726757
1044-b;3;5;2015;0;2;24;53.81322;-106.7313
1044-b;3;5;2015;3;0;52;53.803982;-106.748678
1044-b;3;5;2015;6;0;50;53.795812;-106.761759
1044-b;3;5;2015;9;0;51;53.795343;-106.761256
1044-b;3;5;2015;12;2;2;53.795029;-106.759898
1044-b;3;5;2015;15;0;51;53.789799;-106.752787
1044-b;3;5;2015;18;1;43;53.790939;-106.75354
1044-b;3;5;2015;21;1;57;53.788899;-106.753687
1044-b;4;5;2015;0;0;50;53.788724;-106.752732
1044-b;4;5;2015;3;1;50;53.782432;-106.748479
1044-b;4;5;2015;6;0;42;53.766793;-106.733275
1044-b;4;5;2015;9;0;51;53.767393;-106.733792
1044-b;4;5;2015;12;0;35;53.767336;-106.733822
1044-b;4;5;2015;15;1;21;53.767637;-106.728266
1044-b;4;5;2015;18;0;50;53.766794;-106.727027
1044-b;4;5;2015;21;2;3;53.750046;-106.71346
1044-b;5;5;2015;0;0;57;53.743174;-106.711239
1044-b;5;5;2015;3;0;51;53.740778;-106.711461
1044-b;5;5;2015;6;0;35;53.741568;-106.71149
1044-b;5;5;2015;9;1;4;53.742914;-106.717111
1044-b;5;5;2015;12;0;36;53.742211;-106.719152
1044-b;5;5;2015;15;1;2;53.745069;-106.716166
1044-b;5;5;2015;18;2;42;53.746825;-106.7181
1044-b;5;5;2015;21;2;4;53.744653;-106.722771
1044-b;6;5;2015;0;1;51;53.744006;-106.722414
1044-b;6;5;2015;1;0;50;53.743387;-106.718901
1044-b;6;5;2015;2;0;37;53.742261;-106.70999
1044-b;6;5;2015;3;0;46;53.737579;-106.702042
1044-b;6;5;2015;4;1;19;53.728407;-106.687077
1044-b;6;5;2015;5;0;36;53.727425;-106.682749
1044-b;6;5;2015;6;0;22;53.725332;-106.679131
1044-b;6;5;2015;7;0;47;53.723799;-106.678009
1044-b;6;5;2015;8;0;21;53.723741;-106.677921
1044-b;6;5;2015;9;0;7;53.723724;-106.677907
1044-b;6;5;2015;10;0;47;53.72382;-106.67792
1044-b;6;5;2015;11;0;34;53.723731;-106.678002
1044-b;6;5;2015;12;0;33;53.72377;-106.677982
1044-b;6;5;2015;13;0;19;53.724293;-106.681388
1044-b;6;5;2015;14;0;47;53.723949;-106.682924
1044-b;6;5;2015;15;0;38;53.726576;-106.68326
1044-b;6;5;2015;16;0;8;53.727309;-106.684176
1044-b;6;5;2015;17;0;34;53.727283;-106.684099
1044-b;6;5;2015;18;0;14;53.727419;-106.683783
1044-b;6;5;2015;19;0;13;53.730201;-106.688173
1044-b;6;5;2015;20;1;27;53.73529;-106.691821
1044-b;6;5;2015;21;3;4;53.741428;-106.704562
1044-b;6;5;2015;22;0;23;53.744625;-106.708692
1044-b;6;5;2015;23;0;34;53.74461;-106.708798
1044-b;7;5;2015;0;0;40;53.744226;-106.708916
1044-b;7;5;2015;1;0;34;53.744199;-106.709194
1044-b;7;5;2015;2;0;17;53.742775;-106.709535
1044-b;7;5;2015;3;0;38;53.742168;-106.715006
1044-b;7;5;2015;4;0;47;53.742231;-106.715759
1044-b;7;5;2015;5;0;34;53.742222;-106.715866
1044-b;7;5;2015;6;0;27;53.742304;-106.715893
1044-b;7;5;2015;7;0;47;53.742298;-106.715863
1044-b;7;5;2015;8;0;12;53.742307;-106.715866
1044-b;7;5;2015;9;0;7;53.742288;-106.715792
1044-b;7;5;2015;10;0;47;53.743127;-106.719396
1044-b;7;5;2015;11;0;9;53.742654;-106.721394
1044-b;7;5;2015;12;0;47;53.744957;-106.72093
1044-b;7;5;2015;13;0;47;53.746864;-106.720595
1044-b;7;5;2015;14;0;36;53.747776;-106.720506
1044-b;7;5;2015;15;0;9;53.747748;-106.720401
1044-b;7;5;2015;16;0;52;53.746045;-106.722391
1044-b;7;5;2015;17;1;4;53.746941;-106.722462
1044-b;7;5;2015;18;0;36;53.747647;-106.721149
1044-b;7;5;2015;19;0;46;53.747602;-106.719261
1044-b;7;5;2015;20;0;46;53.747397;-106.71935
1044-b;7;5;2015;21;0;22;53.747452;-106.719217
1044-b;7;5;2015;22;0;34;53.746476;-106.719443
1044-b;7;5;2015;23;0;35;53.744676;-106.72223
1044-b;8;5;2015;0;0;49;53.74269;-106.729017
1044-b;8;5;2015;1;0;49;53.741886;-106.733482
1044-b;8;5;2015;2;0;49;53.742203;-106.730596
1044-b;8;5;2015;3;0;50;53.742811;-106.7311
1044-b;8;5;2015;4;0;46;53.741744;-106.733231
1044-b;8;5;2015;5;0;48;53.744692;-106.731536
1044-b;8;5;2015;6;0;47;53.746077;-106.729843
1044-b;8;5;2015;7;0;46;53.746196;-106.729772
1044-b;8;5;2015;8;0;48;53.746317;-106.729593
1044-b;8;5;2015;9;0;34;53.746277;-106.729757
1044-b;8;5;2015;10;0;49;53.746277;-106.729674
1044-b;8;5;2015;11;0;13;53.746229;-106.729764
1044-b;8;5;2015;12;0;47;53.746042;-106.72467
1044-b;8;5;2015;13;0;41;53.747157;-106.7197
1044-b;8;5;2015;14;0;22;53.747194;-106.719572
1044-b;8;5;2015;15;0;34;53.745035;-106.717588
1044-b;8;5;2015;16;0;46;53.74533;-106.718146
1044-b;8;5;2015;17;0;42;53.746708;-106.717708
1044-b;8;5;2015;18;0;47;53.746743;-106.717272
1044-b;8;5;2015;19;0;48;53.746868;-106.718218
1044-b;8;5;2015;20;0;46;53.746785;-106.717788
1044-b;8;5;2015;21;0;34;53.747678;-106.714591
1044-b;8;5;2015;22;0;47;53.748851;-106.711428
1044-b;8;5;2015;23;0;33;53.749593;-106.713529
1044-b;9;5;2015;0;0;11;53.745758;-106.707842
1044-b;9;5;2015;1;0;48;53.746414;-106.706448
1044-b;9;5;2015;2;0;10;53.744474;-106.706366
1044-b;9;5;2015;3;0;34;53.744928;-106.714848
1044-b;9;5;2015;4;0;47;53.7447;-106.714254
1044-b;9;5;2015;5;0;34;53.744898;-106.71445
1044-b;9;5;2015;6;0;17;53.744929;-106.714403
1044-b;9;5;2015;7;0;49;53.744893;-106.714415
1044-b;9;5;2015;8;0;50;53.744953;-106.714386
1044-b;9;5;2015;9;0;46;53.744947;-106.714404
1044-b;9;5;2015;10;0;6;53.74486;-106.714308
1044-b;9;5;2015;11;0;10;53.745163;-106.714003
1044-b;9;5;2015;12;1;5;53.741904;-106.709043
1044-b;9;5;2015;13;0;14;53.74688;-106.704861
1044-b;9;5;2015;14;0;47;53.748578;-106.704688
1044-b;9;5;2015;15;0;37;53.749581;-106.70403
1044-b;9;5;2015;16;0;46;53.749594;-106.703959
1044-b;9;5;2015;17;0;10;53.74963;-106.704077
1044-b;9;5;2015;18;0;35;53.750031;-106.705392
1044-b;9;5;2015;19;0;35;53.752605;-106.711298
1044-b;9;5;2015;20;0;47;53.756545;-106.721741
1044-b;9;5;2015;21;2;49;53.759053;-106.732092
1044-b;9;5;2015;22;0;52;53.760625;-106.736108
1044-b;9;5;2015;23;0;38;53.762013;-106.736491
1044-b;10;5;2015;0;0;36;53.762172;-106.736739
1044-b;10;5;2015;3;1;34;53.76563;-106.746659
1044-b;10;5;2015;6;0;52;53.767226;-106.755541
1044-b;10;5;2015;9;0;50;53.767752;-106.756209
1044-b;10;5;2015;12;1;21;53.768493;-106.75825
1044-b;10;5;2015;15;1;4;53.780394;-106.753994
1044-b;10;5;2015;18;0;50;53.780246;-106.754068
1044-b;10;5;2015;21;1;4;53.78052;-106.75366
1044-b;11;5;2015;0;3;6;53.78234;-106.760469
1044-b;11;5;2015;3;0;49;53.784304;-106.760493
1044-b;11;5;2015;6;0;53;53.784296;-106.760511
1044-b;11;5;2015;9;0;51;53.784406;-106.760431
1044-b;11;5;2015;12;0;58;53.783328;-106.76079
1044-b;11;5;2015;15;0;49;53.792661;-106.755756
1044-b;11;5;2015;18;0;50;53.79185;-106.755514
1044-b;11;5;2015;21;1;22;53.802891;-106.755525
1044-b;12;5;2015;0;0;52;53.802816;-106.744583
1044-b;12;5;2015;3;1;52;53.810278;-106.754181
1044-b;12;5;2015;6;1;29;53.819298;-106.751635
1044-b;12;5;2015;9;0;52;53.819493;-106.751645
1044-b;12;5;2015;12;0;58;53.827379;-106.751579
1044-b;12;5;2015;15;0;50;53.814763;-106.724652
1044-b;12;5;2015;18;0;52;53.81384;-106.714663
1044-b;12;5;2015;21;0;52;53.812407;-106.711285
1044-b;13;5;2015;0;3;4;53.789058;-106.714419
1044-b;13;5;2015;1;2;52;53.771337;-106.717201
1044-b;13;5;2015;2;0;48;53.756264;-106.721812
1044-b;13;5;2015;3;0;40;53.745349;-106.708906
1044-b;13;5;2015;4;0;26;53.742568;-106.710119
1044-b;13;5;2015;5;0;8;53.741884;-106.709323
1044-b;13;5;2015;6;0;40;53.742255;-106.709788
1044-b;13;5;2015;7;0;33;53.742207;-106.709765
1044-b;13;5;2015;8;0;33;53.742212;-106.709827
1044-b;13;5;2015;9;0;49;53.742258;-106.709736
1044-b;13;5;2015;10;0;34;53.742197;-106.709723
1044-b;13;5;2015;11;0;7;53.74226;-106.709713
1044-b;13;5;2015;12;0;16;53.741722;-106.709486
1044-b;13;5;2015;13;1;5;53.733306;-106.688044
1044-b;13;5;2015;14;3;3;53.733933;-106.682617
1044-b;13;5;2015;15;3;4;53.74304;-106.668445
1044-b;13;5;2015;17;1;5;53.74465;-106.654528
1044-b;13;5;2015;18;0;47;53.744344;-106.654503
1044-b;13;5;2015;19;0;47;53.744573;-106.654584
1044-b;13;5;2015;21;3;1;53.745202;-106.593737
1044-b;13;5;2015;22;0;57;53.748936;-106.652987
1044-b;13;5;2015;23;0;35;53.74904;-106.652824
1044-b;14;5;2015;0;0;21;53.748732;-106.652695
1044-b;14;5;2015;1;0;48;53.748762;-106.652191
1044-b;14;5;2015;2;1;27;53.748832;-106.656404
1044-b;14;5;2015;3;1;27;53.75126;-106.662501
1044-b;14;5;2015;4;1;33;53.74793;-106.667779
1044-b;14;5;2015;5;0;19;53.748449;-106.667386
1044-b;14;5;2015;6;0;35;53.748416;-106.667693
1044-b;14;5;2015;7;0;12;53.748474;-106.667622
1044-b;14;5;2015;8;0;47;53.748401;-106.667638
1044-b;14;5;2015;9;0;9;53.748482;-106.667655
1044-b;14;5;2015;10;0;33;53.748367;-106.667584
1044-b;14;5;2015;11;0;11;53.748434;-106.667594
1044-b;14;5;2015;12;0;6;53.746412;-106.671088
1044-b;14;5;2015;13;1;39;53.743446;-106.667412
1044-b;14;5;2015;14;1;3;53.742092;-106.665546
1044-b;14;5;2015;15;0;47;53.741664;-106.666346
1044-b;14;5;2015;16;0;47;53.741542;-106.666563
1044-b;14;5;2015;17;0;12;53.742522;-106.670734
1044-b;14;5;2015;18;0;33;53.739254;-106.674286
1044-b;14;5;2015;19;0;8;53.736864;-106.672136
1044-b;14;5;2015;20;0;34;53.735851;-106.673273
1044-b;14;5;2015;21;0;47;53.736353;-106.673061
1044-b;14;5;2015;22;0;48;53.736;-106.673185
1044-b;14;5;2015;23;0;46;53.728297;-106.669644
1044-b;15;5;2015;0;0;48;53.717364;-106.677209
1044-b;15;5;2015;1;1;51;53.709922;-106.676051
1044-b;15;5;2015;2;0;47;53.701326;-106.668142
1044-b;15;5;2015;3;0;51;53.69691;-106.670547
1044-b;15;5;2015;4;0;44;53.687869;-106.666184
1044-b;15;5;2015;5;0;17;53.682183;-106.661016
1044-b;15;5;2015;6;0;34;53.682035;-106.660366
1044-b;15;5;2015;7;0;34;53.682087;-106.660318
1044-b;15;5;2015;8;0;12;53.682178;-106.660377
1044-b;15;5;2015;9;0;34;53.682131;-106.660344
1044-b;15;5;2015;10;0;34;53.682163;-106.66024
1044-b;15;5;2015;11;0;13;53.681523;-106.663066
1044-b;15;5;2015;12;0;46;53.681164;-106.664632
1044-b;15;5;2015;13;0;47;53.677521;-106.655359
1044-b;15;5;2015;14;0;47;53.675157;-106.652556
1044-b;15;5;2015;15;0;47;53.675118;-106.653064
1044-b;15;5;2015;16;0;46;53.674767;-106.651818
1044-b;15;5;2015;17;1;26;53.667073;-106.638141
1044-b;15;5;2015;18;0;48;53.667436;-106.637789
1044-b;15;5;2015;19;0;34;53.669269;-106.640008
1044-b;15;5;2015;20;0;37;53.670285;-106.640445
1044-b;15;5;2015;21;0;47;53.670289;-106.640364
1044-b;15;5;2015;22;0;42;53.670197;-106.640617
1044-b;15;5;2015;23;0;10;53.669686;-106.6372
1044-b;16;5;2015;0;0;57;53.673129;-106.643737
1044-b;16;5;2015;1;0;48;53.673122;-106.643723
1044-b;16;5;2015;2;0;33;53.673164;-106.642725
1044-b;16;5;2015;3;0;34;53.676156;-106.639941
1044-b;16;5;2015;4;0;34;53.680221;-106.640699
1044-b;16;5;2015;5;0;20;53.683002;-106.658253
1044-b;16;5;2015;6;0;50;53.682194;-106.660062
1044-b;16;5;2015;7;0;13;53.682224;-106.660114
1044-b;16;5;2015;8;0;13;53.682172;-106.659947
1044-b;16;5;2015;9;0;49;53.682315;-106.660014
1044-b;16;5;2015;10;0;48;53.682082;-106.660325
1044-b;16;5;2015;11;0;14;53.68244;-106.671161
1044-b;16;5;2015;12;0;47;53.684378;-106.669907
1044-b;16;5;2015;13;0;24;53.686121;-106.672209
1044-b;16;5;2015;14;0;27;53.689642;-106.676884
1044-b;16;5;2015;15;0;47;53.691762;-106.682398
1044-b;16;5;2015;16;1;27;53.693758;-106.684178
1044-b;16;5;2015;17;0;48;53.693588;-106.683823
1044-b;16;5;2015;18;0;57;53.694699;-106.684858
1044-b;16;5;2015;19;0;46;53.695082;-106.68586
1044-b;16;5;2015;20;0;33;53.694918;-106.685857
1044-b;16;5;2015;21;2;3;53.697102;-106.691113
1044-b;16;5;2015;22;0;47;53.700334;-106.694345
1044-b;16;5;2015;23;0;47;53.702122;-106.69275
1044-b;17;5;2015;0;1;18;53.701944;-106.692041
1044-b;17;5;2015;3;1;33;53.703564;-106.704411
1044-b;17;5;2015;6;1;6;53.702155;-106.711153
1044-b;17;5;2015;9;0;36;53.703043;-106.711339
1044-b;17;5;2015;12;0;58;53.703369;-106.717046
1044-b;17;5;2015;15;3;3;53.719011;-106.709519
1044-b;17;5;2015;18;0;52;53.719893;-106.70506
1044-b;17;5;2015;21;2;34;53.715696;-106.696095
1044-b;18;5;2015;0;0;58;53.714848;-106.693868
1044-b;18;5;2015;3;0;58;53.713302;-106.695458
1044-b;18;5;2015;6;1;34;53.713613;-106.695757
1044-b;18;5;2015;9;0;52;53.714052;-106.695601
1044-b;18;5;2015;12;1;4;53.715382;-106.695806
1044-b;18;5;2015;15;1;5;53.717432;-106.69651
1044-b;18;5;2015;18;0;36;53.725038;-106.704894
1044-b;18;5;2015;21;1;34;53.724415;-106.703263
1044-b;19;5;2015;0;1;4;53.720043;-106.700447
1044-b;19;5;2015;6;1;5;53.696989;-106.699699
1044-b;19;5;2015;9;0;49;53.69713;-106.699618
1044-b;19;5;2015;12;1;4;53.69528;-106.688827
1044-b;19;5;2015;15;0;50;53.694314;-106.687563
1044-b;19;5;2015;18;0;58;53.698499;-106.685847
1044-b;20;5;2015;0;0;51;53.768714;-106.662824
1044-b;20;5;2015;1;0;4;53.768873;-106.663409
1044-b;20;5;2015;2;0;48;53.775025;-106.662232
1044-b;20;5;2015;3;2;36;53.781507;-106.68359
1044-b;20;5;2015;4;0;46;53.780007;-106.690867
1044-b;20;5;2015;5;0;48;53.78315;-106.694908
1044-b;20;5;2015;6;0;47;53.783207;-106.695095
1044-b;20;5;2015;7;0;22;53.783157;-106.69502
1044-b;20;5;2015;8;0;23;53.783375;-106.695238
1044-b;20;5;2015;9;0;48;53.783256;-106.694995
1044-b;20;5;2015;10;0;47;53.783334;-106.69523
1044-b;20;5;2015;11;0;35;53.784401;-106.700036
1044-b;20;5;2015;12;0;47;53.788852;-106.704868
1044-b;20;5;2015;13;0;47;53.794458;-106.711383
1044-b;20;5;2015;14;0;46;53.795347;-106.7159
1044-b;20;5;2015;15;0;15;53.796149;-106.718518
1044-b;20;5;2015;16;1;17;53.800481;-106.726847
1044-b;20;5;2015;17;0;47;53.811396;-106.743362
1044-b;20;5;2015;18;0;47;53.812193;-106.742409
1044-b;20;5;2015;19;0;48;53.812514;-106.742633
1044-b;20;5;2015;20;0;46;53.813528;-106.737277
1044-b;20;5;2015;21;1;53;53.81702;-106.739079
1044-b;20;5;2015;22;0;52;53.820284;-106.737377
1044-b;20;5;2015;23;0;9;53.820098;-106.737611
1044-b;21;5;2015;0;1;4;53.820007;-106.737485
1044-b;21;5;2015;1;0;48;53.822016;-106.745055
1044-b;21;5;2015;2;2;28;53.81877;-106.749295
1044-b;21;5;2015;3;0;48;53.817778;-106.759759
1044-b;21;5;2015;4;1;28;53.824292;-106.762912
1044-b;21;5;2015;5;0;39;53.827303;-106.75613
1044-b;21;5;2015;6;0;49;53.827358;-106.756043
1044-b;21;5;2015;7;0;30;53.827461;-106.75603
1044-b;21;5;2015;8;0;9;53.827468;-106.756073
1044-b;21;5;2015;9;0;50;53.827399;-106.755956
1044-b;21;5;2015;10;0;8;53.825758;-106.753173
1044-b;21;5;2015;11;0;7;53.825597;-106.75299
1044-b;21;5;2015;12;0;47;53.825801;-106.752931
1044-b;21;5;2015;13;0;46;53.828103;-106.747177
1044-b;21;5;2015;14;0;44;53.833362;-106.741231
1044-b;21;5;2015;15;0;47;53.839483;-106.745307
1044-b;21;5;2015;16;1;27;53.839606;-106.744876
1044-b;21;5;2015;17;0;34;53.839239;-106.744938
1044-b;21;5;2015;18;0;43;53.838972;-106.74466
1044-b;21;5;2015;19;0;10;53.837446;-106.754851
1044-b;21;5;2015;20;1;57;53.83436;-106.761886
1044-b;21;5;2015;21;0;47;53.834776;-106.764988
1044-b;21;5;2015;22;1;4;53.835667;-106.774735
1044-b;21;5;2015;23;0;47;53.831969;-106.777762
1044-b;22;5;2015;0;0;48;53.830235;-106.777428
1044-b;22;5;2015;1;0;48;53.830227;-106.777328
1044-b;22;5;2015;2;0;13;53.821291;-106.781883
1044-b;22;5;2015;3;2;28;53.823758;-106.775722
1044-b;22;5;2015;4;0;41;53.824867;-106.752681
1044-b;22;5;2015;5;0;24;53.827627;-106.75144
1044-b;22;5;2015;6;0;40;53.830721;-106.752135
1044-b;22;5;2015;7;0;33;53.830706;-106.752957
1044-b;22;5;2015;8;0;33;53.830692;-106.752902
1044-b;22;5;2015;9;0;35;53.830722;-106.753
1044-b;22;5;2015;10;0;14;53.8307;-106.752847
1044-b;22;5;2015;11;0;22;53.831065;-106.751642
1044-b;22;5;2015;12;0;47;53.830063;-106.750818
1044-b;22;5;2015;13;0;34;53.829971;-106.752104
1044-b;22;5;2015;14;0;21;53.827883;-106.739489
1044-b;22;5;2015;15;2;56;53.814117;-106.744101
1044-b;22;5;2015;16;0;52;53.814455;-106.744952
1044-b;22;5;2015;17;0;52;53.81277;-106.742984
1044-b;22;5;2015;18;0;47;53.811579;-106.742205
1044-b;22;5;2015;19;0;47;53.810791;-106.740661
1044-b;22;5;2015;20;2;0;53.810304;-106.738342
1044-b;22;5;2015;21;0;46;53.810544;-106.73895
1044-b;22;5;2015;22;0;46;53.810503;-106.738987
1044-b;22;5;2015;23;0;40;53.811179;-106.740844
1044-b;23;5;2015;0;1;19;53.810722;-106.74047
1044-b;23;5;2015;1;0;50;53.80897;-106.740759
1044-b;23;5;2015;2;1;42;53.804928;-106.735571
1044-b;23;5;2015;3;1;27;53.799031;-106.728424
1044-b;23;5;2015;4;0;48;53.780057;-106.709076
1044-b;23;5;2015;5;1;24;53.766181;-106.728053
1044-b;23;5;2015;6;0;49;53.766944;-106.733837
1044-b;23;5;2015;7;0;48;53.767281;-106.73372
1044-b;23;5;2015;8;0;29;53.767316;-106.733781
1044-b;23;5;2015;9;0;48;53.767307;-106.733695
1044-b;23;5;2015;10;0;13;53.76726;-106.733649
1044-b;23;5;2015;11;0;24;53.764914;-106.735513
1044-b;23;5;2015;12;1;58;53.760901;-106.733468
1044-b;23;5;2015;13;0;45;53.758988;-106.733862
1044-b;23;5;2015;14;0;48;53.758571;-106.730446
1044-b;23;5;2015;15;0;5;53.758608;-106.730702
1044-b;23;5;2015;16;0;36;53.758942;-106.73071
1044-b;23;5;2015;17;2;32;53.759017;-106.736134
1044-b;23;5;2015;18;0;47;53.755817;-106.738931
1044-b;23;5;2015;19;0;48;53.753275;-106.737148
1044-b;23;5;2015;20;0;46;53.753023;-106.737991
1044-b;23;5;2015;21;1;3;53.753353;-106.737832
1044-b;23;5;2015;22;0;12;53.752071;-106.736105
1044-b;23;5;2015;23;0;15;53.752889;-106.738973
1044-b;24;5;2015;0;0;46;53.752985;-106.739002
1044-b;24;5;2015;3;3;7;53.742962;-106.729282
1044-b;24;5;2015;6;0;50;53.730691;-106.718684
1044-b;24;5;2015;9;1;33;53.729266;-106.720162
1044-b;24;5;2015;12;2;21;53.727666;-106.713176
1044-b;24;5;2015;15;1;51;53.727327;-106.707439
1044-b;24;5;2015;18;0;50;53.725646;-106.700475
1044-b;24;5;2015;21;2;27;53.724233;-106.704557
1044-b;25;5;2015;0;3;3;53.725511;-106.708681
1044-b;25;5;2015;3;0;36;53.691358;-106.682437
1044-b;25;5;2015;6;0;49;53.680803;-106.676203
1044-b;25;5;2015;9;0;52;53.680988;-106.67652
1044-b;25;5;2015;12;1;3;53.680546;-106.668337
1044-b;25;5;2015;15;1;33;53.681529;-106.644979
1044-b;25;5;2015;18;2;20;53.661375;-106.671142
1044-b;25;5;2015;21;1;58;53.664496;-106.671927
1044-b;26;5;2015;0;1;57;53.663596;-106.670044
1044-b;26;5;2015;3;2;54;53.661235;-106.66111
1044-b;26;5;2015;6;0;49;53.650224;-106.646386
1044-b;26;5;2015;9;0;52;53.65029;-106.646386
1044-b;26;5;2015;12;0;36;53.644639;-106.647057
1044-b;26;5;2015;15;0;36;53.643204;-106.638852
1044-b;26;5;2015;18;0;58;53.654467;-106.634954
1044-b;26;5;2015;21;0;50;53.655763;-106.635322
1044-b;27;5;2015;0;1;27;53.6689;-106.640762
1044-b;27;5;2015;1;0;48;53.673609;-106.644034
1044-b;27;5;2015;2;0;27;53.673579;-106.644084
1044-b;27;5;2015;3;0;46;53.673017;-106.643257
1044-b;27;5;2015;4;2;31;53.676199;-106.649406
1044-b;27;5;2015;5;0;47;53.677255;-106.651915
1044-b;27;5;2015;6;0;34;53.677342;-106.65193
1044-b;27;5;2015;7;0;26;53.67736;-106.651948
1044-b;27;5;2015;8;0;45;53.677845;-106.653835
1044-b;27;5;2015;9;0;22;53.677794;-106.653817
1044-b;27;5;2015;10;0;34;53.677796;-106.653795
1044-b;27;5;2015;11;0;22;53.678391;-106.658241
1044-b;27;5;2015;12;0;46;53.678981;-106.663626
1044-b;27;5;2015;13;0;34;53.678983;-106.663577
1044-b;27;5;2015;14;0;34;53.679829;-106.665043
1044-b;27;5;2015;15;0;47;53.679651;-106.664457
1044-b;27;5;2015;16;1;23;53.679077;-106.665086
1044-b;27;5;2015;17;0;47;53.679498;-106.66427
1044-b;27;5;2015;18;0;43;53.677485;-106.655191
1044-b;27;5;2015;19;0;8;53.669261;-106.641792
1044-b;27;5;2015;20;3;2;53.665168;-106.63684
1044-b;27;5;2015;21;1;0;53.664235;-106.635422
1044-b;27;5;2015;22;1;23;53.664072;-106.635075
1044-b;27;5;2015;23;0;39;53.664167;-106.635579
1044-b;28;5;2015;0;0;14;53.664496;-106.635751
1044-b;28;5;2015;1;0;47;53.664429;-106.652985
1044-b;28;5;2015;2;0;58;53.665425;-106.65585
1044-b;28;5;2015;3;0;48;53.668752;-106.653603
1044-b;28;5;2015;4;1;4;53.670622;-106.657202
1044-b;28;5;2015;5;0;58;53.670185;-106.658074
1044-b;28;5;2015;6;0;36;53.67027;-106.658389
1044-b;28;5;2015;7;0;22;53.671481;-106.658557
1044-b;28;5;2015;8;1;22;53.675838;-106.665931
1044-b;28;5;2015;9;0;46;53.67598;-106.666003
1044-b;28;5;2015;10;0;10;53.682518;-106.670449
1044-b;28;5;2015;11;0;35;53.683657;-106.672214
1044-b;28;5;2015;12;0;47;53.69463;-106.684868
1044-b;28;5;2015;13;0;47;53.695129;-106.684883
1044-b;28;5;2015;14;0;47;53.695438;-106.685113
1044-b;28;5;2015;15;1;4;53.694672;-106.684943
1044-b;28;5;2015;16;0;46;53.695797;-106.690636
1044-b;28;5;2015;18;1;4;53.721296;-106.701923
1044-b;28;5;2015;19;1;4;53.723177;-106.705456
1044-b;28;5;2015;20;0;48;53.723136;-106.705609
1044-b;28;5;2015;21;1;23;53.721726;-106.706783
1044-b;28;5;2015;22;1;4;53.725457;-106.706773
1044-b;28;5;2015;23;0;47;53.727048;-106.708187
1044-b;29;5;2015;1;1;4;53.743564;-106.718622
1044-b;29;5;2015;2;0;48;53.743756;-106.718631
1044-b;29;5;2015;3;1;34;53.748642;-106.718746
1044-b;29;5;2015;4;2;34;53.755574;-106.721942
1044-b;29;5;2015;5;0;44;53.760588;-106.72775
1044-b;29;5;2015;6;0;49;53.767285;-106.733755
1044-b;29;5;2015;7;0;48;53.767359;-106.733766
1044-b;29;5;2015;8;0;49;53.767306;-106.733705
1044-b;29;5;2015;9;0;48;53.767368;-106.733844
1044-b;29;5;2015;10;0;25;53.770617;-106.735499
1044-b;29;5;2015;11;0;47;53.777291;-106.738261
1044-b;29;5;2015;12;1;33;53.788627;-106.752418
1044-b;29;5;2015;13;0;36;53.802921;-106.755654
1044-b;29;5;2015;14;0;34;53.811112;-106.740703
1044-b;29;5;2015;15;0;46;53.80939;-106.7395
1044-b;29;5;2015;16;0;47;53.809527;-106.739636
1044-b;29;5;2015;17;0;22;53.809777;-106.740879
1044-b;29;5;2015;18;0;47;53.814147;-106.744389
1044-b;29;5;2015;19;0;46;53.814634;-106.745381
1044-b;29;5;2015;20;0;46;53.81475;-106.744892
1044-b;29;5;2015;21;0;34;53.814544;-106.744935
