id;day;month;year;hour;min;sec;lat;long
1043-a;27;7;2013;20;2;15;53.664492;-106.659592
1043-a;27;7;2013;21;2;56;53.665834;-106.659286
1043-a;28;7;2013;1;1;9;53.665253;-106.66058
1043-a;28;7;2013;4;2;37;53.664223;-106.667513
1043-a;28;7;2013;5;2;55;53.661843;-106.672076
1043-a;28;7;2013;6;2;3;53.662292;-106.673522
1043-a;28;7;2013;8;1;51;53.662817;-106.672966
1043-a;28;7;2013;9;0;49;53.662774;-106.67336
1043-a;28;7;2013;10;1;15;53.66345;-106.673134
1043-a;28;7;2013;14;2;27;53.665666;-106.676148
1043-a;28;7;2013;15;1;16;53.665034;-106.677299
1043-a;28;7;2013;16;1;3;53.665752;-106.676591
1043-a;28;7;2013;17;0;34;53.665553;-106.676612
1043-a;28;7;2013;18;0;50;53.667184;-106.678366
1043-a;28;7;2013;19;0;49;53.669881;-106.678754
1043-a;28;7;2013;20;0;48;53.669929;-106.682618
1043-a;28;7;2013;21;1;6;53.669323;-106.686374
1043-a;28;7;2013;22;0;32;53.669463;-106.684768
1043-a;28;7;2013;23;0;32;53.669339;-106.685183
1043-a;29;7;2013;0;0;32;53.669375;-106.685188
1043-a;29;7;2013;1;0;32;53.669323;-106.684995
1043-a;29;7;2013;2;1;52;53.668016;-106.689973
1043-a;29;7;2013;3;0;45;53.664297;-106.697208
1043-a;29;7;2013;4;0;37;53.664231;-106.705649
1043-a;29;7;2013;5;0;48;53.664378;-106.704856
1043-a;29;7;2013;6;0;33;53.664897;-106.697227
1043-a;29;7;2013;7;0;22;53.665346;-106.696942
1043-a;29;7;2013;8;0;32;53.665346;-106.696976
1043-a;29;7;2013;9;0;28;53.665334;-106.697016
1043-a;29;7;2013;10;0;33;53.665292;-106.69707
1043-a;29;7;2013;11;0;47;53.66554;-106.6986
1043-a;29;7;2013;12;1;38;53.666411;-106.705124
1043-a;29;7;2013;13;0;48;53.669954;-106.707162
1043-a;29;7;2013;14;0;33;53.66894;-106.704573
1043-a;29;7;2013;15;0;29;53.668998;-106.704529
1043-a;29;7;2013;16;0;38;53.66965;-106.704594
1043-a;29;7;2013;17;0;26;53.669104;-106.703702
1043-a;29;7;2013;18;0;33;53.669243;-106.703916
1043-a;29;7;2013;19;0;22;53.668719;-106.703268
1043-a;29;7;2013;20;0;48;53.669899;-106.700827
1043-a;29;7;2013;21;0;48;53.669597;-106.698136
1043-a;29;7;2013;23;0;48;53.669622;-106.698235
1043-a;30;7;2013;0;1;51;53.669739;-106.698282
1043-a;30;7;2013;1;1;32;53.670097;-106.699098
1043-a;30;7;2013;2;1;21;53.667607;-106.700964
1043-a;30;7;2013;3;2;57;53.664577;-106.702301
1043-a;30;7;2013;4;1;10;53.664377;-106.705832
1043-a;30;7;2013;5;0;26;53.664395;-106.705775
1043-a;30;7;2013;6;0;48;53.664311;-106.705804
1043-a;30;7;2013;7;0;33;53.664399;-106.705844
1043-a;30;7;2013;8;0;28;53.664318;-106.702133
1043-a;30;7;2013;9;0;34;53.665057;-106.697328
1043-a;30;7;2013;10;0;25;53.665195;-106.697191
1043-a;30;7;2013;11;0;38;53.665165;-106.697177
1043-a;30;7;2013;12;0;39;53.66512;-106.697127
1043-a;30;7;2013;13;0;50;53.666147;-106.697445
1043-a;30;7;2013;14;0;27;53.666142;-106.697227
1043-a;30;7;2013;15;0;34;53.666686;-106.69658
1043-a;30;7;2013;16;0;27;53.666576;-106.696579
1043-a;30;7;2013;17;0;50;53.668133;-106.695374
1043-a;30;7;2013;18;0;40;53.666858;-106.691664
1043-a;30;7;2013;19;0;33;53.665897;-106.691206
1043-a;30;7;2013;20;0;34;53.665858;-106.691171
1043-a;30;7;2013;21;1;21;53.666031;-106.692041
1043-a;30;7;2013;22;0;48;53.668808;-106.691388
1043-a;30;7;2013;23;0;33;53.66544;-106.690551
1043-a;31;7;2013;0;0;34;53.66535;-106.690499
1043-a;31;7;2013;3;0;49;53.657969;-106.683784
1043-a;31;7;2013;6;0;34;53.654739;-106.686442
1043-a;31;7;2013;9;0;34;53.655451;-106.688274
1043-a;31;7;2013;12;0;41;53.655479;-106.688348
1043-a;31;7;2013;15;0;34;53.656592;-106.68452
1043-a;31;7;2013;18;0;33;53.661062;-106.682848
1043-a;31;7;2013;21;0;37;53.67803;-106.656066
1043-a;1;8;2013;0;1;22;53.677727;-106.657701
1043-a;1;8;2013;3;2;3;53.672809;-106.67539
1043-a;1;8;2013;6;0;34;53.655323;-106.688155
1043-a;1;8;2013;9;0;42;53.65515;-106.687788
1043-a;1;8;2013;12;0;33;53.655392;-106.688272
1043-a;1;8;2013;15;0;35;53.65632;-106.686632
1043-a;1;8;2013;18;1;2;53.662007;-106.684758
1043-a;1;8;2013;21;0;48;53.668842;-106.692956
1043-a;2;8;2013;0;0;48;53.669436;-106.693568
1043-a;2;8;2013;3;2;41;53.662779;-106.704855
1043-a;2;8;2013;6;0;50;53.665387;-106.697013
1043-a;2;8;2013;9;0;33;53.666016;-106.697305
1043-a;2;8;2013;12;0;40;53.665008;-106.695291
1043-a;2;8;2013;15;1;50;53.658189;-106.680849
1043-a;2;8;2013;18;0;37;53.654628;-106.682131
1043-a;2;8;2013;21;0;33;53.654734;-106.682319
1043-a;3;8;2013;0;0;34;53.65428;-106.683869
1043-a;3;8;2013;1;0;27;53.654286;-106.685432
1043-a;3;8;2013;2;0;32;53.654861;-106.683509
1043-a;3;8;2013;3;0;32;53.654847;-106.687033
1043-a;3;8;2013;4;0;28;53.654809;-106.685872
1043-a;3;8;2013;5;0;34;53.655477;-106.685983
1043-a;3;8;2013;6;0;32;53.655511;-106.685688
1043-a;3;8;2013;7;0;27;53.654895;-106.687253
1043-a;3;8;2013;8;0;33;53.654816;-106.687384
1043-a;3;8;2013;9;0;21;53.654853;-106.687442
1043-a;3;8;2013;10;0;24;53.654946;-106.687431
1043-a;3;8;2013;11;0;47;53.654932;-106.687452
1043-a;3;8;2013;12;1;3;53.655048;-106.688403
1043-a;3;8;2013;13;0;23;53.656037;-106.684773
1043-a;3;8;2013;14;0;50;53.65594;-106.682978
1043-a;3;8;2013;15;0;21;53.655844;-106.684792
1043-a;3;8;2013;16;0;27;53.655244;-106.684244
1043-a;3;8;2013;17;0;37;53.655356;-106.684111
1043-a;3;8;2013;18;0;39;53.654638;-106.681132
1043-a;3;8;2013;19;0;33;53.654999;-106.681943
1043-a;3;8;2013;20;0;28;53.655951;-106.681706
1043-a;3;8;2013;21;0;33;53.655944;-106.682682
1043-a;3;8;2013;22;0;48;53.656106;-106.682893
1043-a;3;8;2013;23;0;36;53.656081;-106.682917
1043-a;4;8;2013;0;0;56;53.656698;-106.68254
1043-a;4;8;2013;1;0;33;53.65571;-106.683319
1043-a;4;8;2013;2;0;29;53.654714;-106.683484
1043-a;4;8;2013;3;2;27;53.656298;-106.682088
1043-a;4;8;2013;4;1;7;53.656795;-106.689384
1043-a;4;8;2013;5;2;32;53.6589;-106.68579
1043-a;4;8;2013;6;1;3;53.656432;-106.688475
1043-a;4;8;2013;7;0;53;53.656806;-106.688547
1043-a;4;8;2013;8;1;2;53.656721;-106.688377
1043-a;4;8;2013;11;1;10;53.656638;-106.693478
1043-a;4;8;2013;12;1;6;53.65888;-106.692814
1043-a;4;8;2013;16;1;32;53.660619;-106.686416
1043-a;4;8;2013;17;1;32;53.661185;-106.684395
1043-a;4;8;2013;18;2;3;53.658189;-106.684269
1043-a;4;8;2013;19;0;51;53.657039;-106.684854
1043-a;4;8;2013;20;0;48;53.656858;-106.685403
1043-a;4;8;2013;21;1;6;53.655942;-106.682971
1043-a;4;8;2013;22;1;3;53.65666;-106.682549
1043-a;4;8;2013;23;0;51;53.656704;-106.682667
1043-a;5;8;2013;0;0;48;53.656496;-106.681416
1043-a;5;8;2013;1;1;3;53.656217;-106.682119
1043-a;5;8;2013;2;0;44;53.655752;-106.685736
1043-a;5;8;2013;3;0;39;53.654872;-106.687687
1043-a;5;8;2013;4;0;26;53.65432;-106.682359
1043-a;5;8;2013;5;0;34;53.654401;-106.684877
1043-a;5;8;2013;6;0;22;53.65543;-106.686412
1043-a;5;8;2013;7;0;33;53.655366;-106.686587
1043-a;5;8;2013;8;0;30;53.655418;-106.686574
1043-a;5;8;2013;9;0;33;53.655439;-106.686537
1043-a;5;8;2013;10;0;25;53.65539;-106.686553
1043-a;5;8;2013;11;0;44;53.65478;-106.687813
1043-a;5;8;2013;12;0;39;53.657671;-106.688461
1043-a;5;8;2013;13;0;32;53.657494;-106.693238
1043-a;5;8;2013;14;0;48;53.660033;-106.691596
1043-a;5;8;2013;15;0;48;53.659004;-106.687053
1043-a;5;8;2013;16;0;34;53.65952;-106.683229
1043-a;5;8;2013;17;0;27;53.659582;-106.683348
1043-a;5;8;2013;18;0;33;53.660236;-106.683746
1043-a;5;8;2013;19;0;48;53.660556;-106.684551
1043-a;5;8;2013;22;0;37;53.668521;-106.701854
1043-a;5;8;2013;23;0;40;53.66823;-106.701391
1043-a;6;8;2013;0;0;58;53.667436;-106.70489
1043-a;6;8;2013;1;0;40;53.664938;-106.705828
1043-a;6;8;2013;2;1;3;53.666338;-106.704933
1043-a;6;8;2013;3;1;14;53.665517;-106.705347
1043-a;6;8;2013;4;1;33;53.670842;-106.703673
1043-a;6;8;2013;5;0;33;53.668495;-106.700313
1043-a;6;8;2013;6;0;27;53.668445;-106.700495
1043-a;6;8;2013;7;0;28;53.668487;-106.700474
1043-a;6;8;2013;8;0;32;53.668454;-106.700501
1043-a;6;8;2013;9;0;33;53.66842;-106.700406
1043-a;6;8;2013;10;0;20;53.668339;-106.700504
1043-a;6;8;2013;11;1;10;53.667705;-106.700813
1043-a;6;8;2013;12;1;7;53.668689;-106.704212
1043-a;6;8;2013;13;1;19;53.667405;-106.7034
1043-a;6;8;2013;14;0;34;53.666441;-106.696407
1043-a;6;8;2013;15;0;28;53.669386;-106.692551
1043-a;6;8;2013;16;0;34;53.671205;-106.696815
1043-a;6;8;2013;17;0;49;53.671227;-106.695499
1043-a;6;8;2013;18;0;33;53.67113;-106.69589
1043-a;6;8;2013;19;0;48;53.671067;-106.695944
1043-a;6;8;2013;20;2;27;53.669224;-106.694541
1043-a;6;8;2013;21;0;48;53.666517;-106.691436
1043-a;6;8;2013;22;0;48;53.668378;-106.691613
1043-a;6;8;2013;23;0;58;53.668405;-106.691525
1043-a;7;8;2013;0;0;48;53.668421;-106.691478
1043-a;7;8;2013;3;0;42;53.671321;-106.705875
1043-a;7;8;2013;6;0;34;53.669079;-106.705512
1043-a;7;8;2013;9;0;33;53.668958;-106.705356
1043-a;7;8;2013;12;0;51;53.664869;-106.697292
1043-a;7;8;2013;15;0;35;53.660432;-106.683491
1043-a;7;8;2013;18;0;33;53.65993;-106.683879
1043-a;7;8;2013;21;1;30;53.662398;-106.687814
1043-a;8;8;2013;0;0;34;53.662302;-106.686797
1043-a;8;8;2013;3;0;56;53.661048;-106.683264
1043-a;8;8;2013;6;0;34;53.656902;-106.69209
1043-a;8;8;2013;9;0;33;53.657064;-106.691867
1043-a;8;8;2013;12;0;50;53.656806;-106.691399
1043-a;8;8;2013;15;2;51;53.674242;-106.671303
1043-a;8;8;2013;18;0;51;53.681549;-106.660388
1043-a;8;8;2013;21;1;3;53.677633;-106.657897
1043-a;9;8;2013;0;1;7;53.674037;-106.664952
1043-a;9;8;2013;6;0;49;53.665808;-106.676203
1043-a;9;8;2013;9;1;3;53.664736;-106.675522
1043-a;9;8;2013;12;1;21;53.663576;-106.675695
1043-a;9;8;2013;15;0;48;53.661031;-106.672017
1043-a;9;8;2013;18;0;51;53.661408;-106.670454
1043-a;9;8;2013;21;1;3;53.659214;-106.670815
1043-a;10;8;2013;0;0;48;53.6586;-106.671534
1043-a;10;8;2013;1;1;39;53.658467;-106.671245
1043-a;10;8;2013;2;0;57;53.656617;-106.669696
1043-a;10;8;2013;3;1;15;53.65179;-106.67108
1043-a;10;8;2013;4;0;34;53.644158;-106.681311
1043-a;10;8;2013;5;0;50;53.643781;-106.683073
1043-a;10;8;2013;6;0;27;53.643823;-106.683085
1043-a;10;8;2013;7;0;33;53.643804;-106.683465
1043-a;10;8;2013;8;0;33;53.643842;-106.683386
1043-a;10;8;2013;9;0;34;53.643438;-106.68381
1043-a;10;8;2013;10;0;26;53.643432;-106.684984
1043-a;10;8;2013;11;0;38;53.643134;-106.685549
1043-a;10;8;2013;12;0;32;53.643369;-106.685176
1043-a;10;8;2013;13;0;29;53.644479;-106.685137
1043-a;10;8;2013;14;0;33;53.64903;-106.674146
1043-a;10;8;2013;15;0;50;53.650199;-106.670045
1043-a;10;8;2013;16;0;49;53.651741;-106.671154
1043-a;10;8;2013;17;0;50;53.651283;-106.671886
1043-a;10;8;2013;18;0;55;53.649746;-106.675427
1043-a;10;8;2013;19;0;42;53.644998;-106.671317
1043-a;10;8;2013;20;2;3;53.655519;-106.662024
1043-a;10;8;2013;21;0;51;53.654312;-106.658296
1043-a;10;8;2013;22;0;48;53.654221;-106.658276
1043-a;10;8;2013;23;1;21;53.654179;-106.658282
1043-a;11;8;2013;0;0;43;53.654652;-106.656774
1043-a;11;8;2013;1;1;5;53.651816;-106.654706
1043-a;11;8;2013;2;0;49;53.649043;-106.652522
1043-a;11;8;2013;3;0;51;53.64951;-106.652231
1043-a;11;8;2013;4;0;48;53.647832;-106.654857
1043-a;11;8;2013;5;0;48;53.647991;-106.654611
1043-a;11;8;2013;6;0;40;53.647297;-106.654801
1043-a;11;8;2013;7;2;21;53.640977;-106.657771
1043-a;11;8;2013;8;0;39;53.642358;-106.671303
1043-a;11;8;2013;9;0;31;53.642598;-106.673835
1043-a;11;8;2013;10;0;48;53.642631;-106.673821
1043-a;11;8;2013;11;0;32;53.642895;-106.674412
1043-a;11;8;2013;12;0;32;53.644066;-106.681819
1043-a;11;8;2013;13;0;26;53.644143;-106.681639
1043-a;11;8;2013;14;1;27;53.652385;-106.670082
1043-a;11;8;2013;15;0;52;53.662185;-106.658191
1043-a;11;8;2013;16;1;4;53.665607;-106.651971
1043-a;11;8;2013;17;0;49;53.668511;-106.648787
1043-a;11;8;2013;18;0;35;53.667555;-106.64357
1043-a;11;8;2013;19;1;33;53.665457;-106.640207
1043-a;11;8;2013;20;0;44;53.664731;-106.640246
1043-a;11;8;2013;21;0;48;53.66445;-106.640843
1043-a;11;8;2013;22;0;48;53.664739;-106.640351
1043-a;11;8;2013;23;0;43;53.664791;-106.640334
1043-a;12;8;2013;0;0;32;53.664707;-106.640271
1043-a;12;8;2013;1;0;37;53.663463;-106.642113
1043-a;12;8;2013;2;0;48;53.657907;-106.644335
1043-a;12;8;2013;3;0;48;53.654614;-106.645196
1043-a;12;8;2013;5;0;50;53.644891;-106.635636
1043-a;12;8;2013;6;0;22;53.644812;-106.635622
1043-a;12;8;2013;7;0;33;53.644619;-106.635755
1043-a;12;8;2013;8;0;28;53.644569;-106.635735
1043-a;12;8;2013;9;0;33;53.644557;-106.635702
1043-a;12;8;2013;10;0;25;53.644571;-106.635729
1043-a;12;8;2013;11;0;40;53.644644;-106.635745
1043-a;12;8;2013;12;0;48;53.644199;-106.636363
1043-a;12;8;2013;13;0;48;53.644619;-106.636749
1043-a;12;8;2013;14;0;50;53.644653;-106.636558
1043-a;12;8;2013;15;0;32;53.643809;-106.634948
1043-a;12;8;2013;16;0;28;53.643767;-106.633718
1043-a;12;8;2013;17;0;48;53.642961;-106.632997
1043-a;12;8;2013;18;0;33;53.643006;-106.628957
1043-a;12;8;2013;19;0;37;53.642439;-106.630227
1043-a;12;8;2013;20;0;48;53.642442;-106.630464
1043-a;12;8;2013;21;0;51;53.64279;-106.63178
1043-a;12;8;2013;22;0;48;53.641703;-106.632814
1043-a;12;8;2013;23;0;48;53.642848;-106.634958
1043-a;13;8;2013;0;0;33;53.643414;-106.635875
1043-a;13;8;2013;1;0;27;53.64288;-106.636595
1043-a;13;8;2013;2;0;37;53.643574;-106.637582
1043-a;13;8;2013;3;0;25;53.643739;-106.640593
1043-a;13;8;2013;4;0;39;53.641766;-106.655606
1043-a;13;8;2013;5;0;48;53.641515;-106.665514
1043-a;13;8;2013;6;0;33;53.642628;-106.671592
1043-a;13;8;2013;7;0;22;53.642639;-106.67164
1043-a;13;8;2013;8;0;33;53.642271;-106.669546
1043-a;13;8;2013;9;0;32;53.642293;-106.669036
1043-a;13;8;2013;10;0;34;53.642287;-106.6691
1043-a;13;8;2013;11;0;33;53.642823;-106.670959
1043-a;13;8;2013;12;0;47;53.639086;-106.658859
1043-a;13;8;2013;13;1;8;53.645024;-106.642151
1043-a;13;8;2013;14;0;52;53.64738;-106.633411
1043-a;13;8;2013;15;0;52;53.645182;-106.628642
1043-a;13;8;2013;16;0;33;53.643667;-106.62784
1043-a;13;8;2013;17;1;3;53.643761;-106.627732
1043-a;13;8;2013;18;0;30;53.64399;-106.627594
1043-a;13;8;2013;19;0;48;53.642928;-106.626359
1043-a;13;8;2013;20;0;33;53.643769;-106.62732
1043-a;13;8;2013;21;0;34;53.643625;-106.627563
1043-a;13;8;2013;22;0;34;53.643674;-106.627399
1043-a;13;8;2013;23;0;51;53.643659;-106.627392
1043-a;14;8;2013;0;0;22;53.643575;-106.626768
1043-a;14;8;2013;3;0;40;53.643755;-106.637312
1043-a;14;8;2013;6;0;34;53.643118;-106.682006
1043-a;14;8;2013;9;0;32;53.643239;-106.682964
1043-a;14;8;2013;12;0;37;53.64382;-106.681943
1043-a;14;8;2013;15;1;5;53.648931;-106.637008
1043-a;14;8;2013;18;0;48;53.64997;-106.63472
1043-a;14;8;2013;21;0;48;53.652094;-106.628579
1043-a;15;8;2013;0;0;51;53.652113;-106.628836
1043-a;15;8;2013;3;0;48;53.639418;-106.608895
1043-a;15;8;2013;6;0;34;53.632412;-106.604466
1043-a;15;8;2013;9;0;40;53.628167;-106.605451
1043-a;15;8;2013;12;0;49;53.628695;-106.606195
1043-a;15;8;2013;15;0;33;53.630741;-106.606158
1043-a;15;8;2013;18;0;49;53.628538;-106.603091
1043-a;15;8;2013;21;1;2;53.630322;-106.601206
1043-a;16;8;2013;0;0;49;53.630216;-106.602059
1043-a;16;8;2013;3;2;3;53.630159;-106.603509
1043-a;16;8;2013;6;0;34;53.628526;-106.613975
1043-a;16;8;2013;9;0;32;53.628029;-106.615016
1043-a;16;8;2013;12;0;58;53.634545;-106.617858
1043-a;16;8;2013;15;0;33;53.67098;-106.642452
1043-a;16;8;2013;18;0;32;53.679904;-106.665308
1043-a;16;8;2013;21;0;44;53.683739;-106.67222
1043-a;17;8;2013;0;0;36;53.684052;-106.673776
1043-a;17;8;2013;1;1;21;53.680538;-106.680404
1043-a;17;8;2013;2;2;2;53.682715;-106.686531
1043-a;17;8;2013;3;0;48;53.683098;-106.69272
1043-a;17;8;2013;4;1;3;53.688724;-106.705895
1043-a;17;8;2013;5;0;33;53.687412;-106.728228
1043-a;17;8;2013;6;0;21;53.681807;-106.738767
1043-a;17;8;2013;7;0;28;53.681938;-106.738935
1043-a;17;8;2013;8;0;51;53.680366;-106.73963
1043-a;17;8;2013;9;0;21;53.680401;-106.738658
1043-a;17;8;2013;10;0;37;53.680448;-106.738577
1043-a;17;8;2013;11;0;32;53.680464;-106.738208
1043-a;17;8;2013;12;0;35;53.680522;-106.740068
1043-a;17;8;2013;13;0;50;53.683807;-106.732068
1043-a;17;8;2013;14;0;51;53.689796;-106.726489
1043-a;17;8;2013;15;0;27;53.691523;-106.72745
1043-a;17;8;2013;16;0;35;53.691922;-106.727431
1043-a;17;8;2013;17;0;50;53.694616;-106.701468
1043-a;17;8;2013;18;0;43;53.694777;-106.694619
1043-a;17;8;2013;19;0;35;53.696018;-106.690547
1043-a;17;8;2013;20;0;38;53.696445;-106.690113
1043-a;17;8;2013;21;0;40;53.697963;-106.689907
1043-a;17;8;2013;22;0;49;53.697799;-106.689989
1043-a;17;8;2013;23;0;57;53.697861;-106.689944
1043-a;18;8;2013;0;0;47;53.697947;-106.689903
1043-a;18;8;2013;1;0;48;53.696282;-106.690269
1043-a;18;8;2013;2;3;2;53.694241;-106.687563
1043-a;18;8;2013;3;0;40;53.690785;-106.681603
1043-a;18;8;2013;4;0;48;53.68771;-106.683574
1043-a;18;8;2013;5;0;48;53.684919;-106.686663
1043-a;18;8;2013;6;0;37;53.685083;-106.686342
1043-a;18;8;2013;7;0;48;53.684722;-106.687195
1043-a;18;8;2013;8;0;48;53.685487;-106.688971
1043-a;18;8;2013;9;0;49;53.685077;-106.691315
1043-a;18;8;2013;10;0;50;53.68498;-106.69146
1043-a;18;8;2013;11;0;48;53.685162;-106.691317
1043-a;18;8;2013;12;1;57;53.686859;-106.693254
1043-a;18;8;2013;13;0;51;53.688509;-106.695219
1043-a;18;8;2013;14;0;33;53.690205;-106.697469
1043-a;18;8;2013;15;0;33;53.69032;-106.697751
1043-a;18;8;2013;16;0;34;53.690289;-106.697765
1043-a;18;8;2013;17;0;48;53.691364;-106.697318
1043-a;18;8;2013;18;1;21;53.691914;-106.69189
1043-a;18;8;2013;19;0;30;53.688346;-106.667694
1043-a;18;8;2013;20;1;33;53.675443;-106.654767
1043-a;18;8;2013;21;1;32;53.672883;-106.659594
1043-a;18;8;2013;22;0;51;53.671348;-106.657372
1043-a;18;8;2013;23;1;3;53.67284;-106.657718
1043-a;19;8;2013;0;1;9;53.672428;-106.657573
1043-a;19;8;2013;1;0;48;53.672485;-106.657589
1043-a;19;8;2013;2;0;48;53.672563;-106.657315
1043-a;19;8;2013;4;0;33;53.64404;-106.682683
1043-a;19;8;2013;5;0;32;53.645374;-106.685271
1043-a;19;8;2013;6;0;22;53.645361;-106.685299
1043-a;19;8;2013;7;0;36;53.645367;-106.685297
1043-a;19;8;2013;8;0;27;53.645639;-106.685549
1043-a;19;8;2013;9;0;24;53.645666;-106.685599
1043-a;19;8;2013;10;0;42;53.645666;-106.685654
1043-a;19;8;2013;11;0;31;53.645927;-106.686634
1043-a;19;8;2013;12;0;37;53.645882;-106.688924
1043-a;19;8;2013;13;0;42;53.644916;-106.689995
1043-a;19;8;2013;14;0;25;53.644991;-106.690068
1043-a;19;8;2013;15;1;51;53.653633;-106.665488
1043-a;19;8;2013;16;1;35;53.654761;-106.65856
1043-a;19;8;2013;17;0;43;53.65421;-106.654354
1043-a;19;8;2013;18;0;49;53.654502;-106.656565
1043-a;19;8;2013;19;1;3;53.654823;-106.656657
1043-a;19;8;2013;20;0;48;53.654506;-106.656982
1043-a;19;8;2013;21;0;50;53.652836;-106.655254
1043-a;19;8;2013;22;0;51;53.651557;-106.654238
1043-a;19;8;2013;23;0;49;53.651484;-106.654158
1043-a;20;8;2013;0;0;48;53.651393;-106.654218
1043-a;20;8;2013;1;0;48;53.651145;-106.654572
1043-a;20;8;2013;2;0;38;53.649562;-106.659644
1043-a;20;8;2013;3;0;32;53.647276;-106.67483
1043-a;20;8;2013;4;0;28;53.643495;-106.689804
1043-a;20;8;2013;5;0;39;53.643455;-106.689842
1043-a;20;8;2013;6;0;22;53.6435;-106.690043
1043-a;20;8;2013;7;0;33;53.644259;-106.689416
1043-a;20;8;2013;8;0;28;53.644207;-106.689587
1043-a;20;8;2013;9;0;31;53.644911;-106.687165
1043-a;20;8;2013;10;0;41;53.648989;-106.679512
1043-a;20;8;2013;11;1;3;53.649028;-106.679581
1043-a;20;8;2013;12;0;25;53.649248;-106.67928
1043-a;20;8;2013;13;0;34;53.648897;-106.672159
1043-a;20;8;2013;14;0;22;53.649178;-106.67351
1043-a;20;8;2013;15;0;51;53.660353;-106.659484
1043-a;20;8;2013;16;0;33;53.671959;-106.647519
1043-a;20;8;2013;17;0;49;53.676616;-106.656634
1043-a;20;8;2013;18;0;32;53.677219;-106.660764
1043-a;20;8;2013;19;0;48;53.677995;-106.658539
1043-a;20;8;2013;20;0;48;53.677961;-106.658599
1043-a;20;8;2013;21;0;49;53.67796;-106.658455
1043-a;20;8;2013;22;0;43;53.676814;-106.66009
1043-a;20;8;2013;23;0;51;53.675288;-106.657965
1043-a;21;8;2013;0;0;48;53.674803;-106.658174
1043-a;21;8;2013;3;3;2;53.657953;-106.662364
1043-a;21;8;2013;6;0;34;53.644639;-106.689594
1043-a;21;8;2013;9;0;36;53.644581;-106.689995
1043-a;21;8;2013;12;0;34;53.64482;-106.690514
1043-a;21;8;2013;15;0;35;53.668984;-106.642652
1043-a;21;8;2013;18;1;2;53.672188;-106.639393
1043-a;21;8;2013;21;0;48;53.677822;-106.639606
1043-a;22;8;2013;0;1;6;53.679894;-106.641555
1043-a;22;8;2013;3;0;34;53.678967;-106.641438
1043-a;22;8;2013;6;0;36;53.680545;-106.643772
1043-a;22;8;2013;9;0;33;53.681262;-106.644452
1043-a;22;8;2013;12;0;37;53.680446;-106.643579
1043-a;22;8;2013;15;0;48;53.667346;-106.627194
1043-a;22;8;2013;18;0;48;53.667434;-106.624692
1043-a;22;8;2013;21;0;49;53.661187;-106.62076
1043-a;23;8;2013;0;1;2;53.65785;-106.618856
1043-a;23;8;2013;3;2;33;53.646396;-106.618708
1043-a;23;8;2013;6;0;48;53.643582;-106.650595
1043-a;23;8;2013;9;0;34;53.643495;-106.685066
1043-a;23;8;2013;12;0;33;53.643707;-106.68557
1043-a;23;8;2013;15;0;50;53.66787;-106.647242
1043-a;23;8;2013;18;0;38;53.669735;-106.640442
1043-a;23;8;2013;21;0;39;53.664787;-106.639967
1043-a;24;8;2013;0;0;35;53.664651;-106.639832
1043-a;24;8;2013;1;0;48;53.662242;-106.643137
1043-a;24;8;2013;2;0;48;53.655249;-106.645514
1043-a;24;8;2013;4;0;49;53.639597;-106.664404
1043-a;24;8;2013;5;0;33;53.639207;-106.666085
1043-a;24;8;2013;6;0;21;53.638177;-106.667235
1043-a;24;8;2013;7;0;35;53.642945;-106.674739
1043-a;24;8;2013;8;1;3;53.64439;-106.68724
1043-a;24;8;2013;9;0;21;53.644255;-106.687501
1043-a;24;8;2013;10;0;35;53.644335;-106.688034
1043-a;24;8;2013;11;0;48;53.644646;-106.683856
1043-a;24;8;2013;12;0;26;53.645265;-106.684825
1043-a;24;8;2013;13;2;3;53.652467;-106.66997
1043-a;24;8;2013;14;0;45;53.6576;-106.658734
1043-a;24;8;2013;15;0;47;53.656688;-106.65639
1043-a;24;8;2013;16;0;34;53.656975;-106.656731
1043-a;24;8;2013;17;0;36;53.656855;-106.656475
1043-a;24;8;2013;18;0;32;53.657035;-106.657365
1043-a;24;8;2013;19;1;51;53.660892;-106.65532
1043-a;24;8;2013;20;1;12;53.658746;-106.651582
1043-a;24;8;2013;21;0;48;53.657393;-106.65305
1043-a;24;8;2013;22;0;48;53.657283;-106.653123
1043-a;24;8;2013;23;0;35;53.657041;-106.652609
1043-a;25;8;2013;0;0;48;53.657142;-106.652483
1043-a;25;8;2013;1;0;48;53.657255;-106.652184
1043-a;25;8;2013;3;1;33;53.652636;-106.663226
1043-a;25;8;2013;4;0;48;53.64449;-106.685519
1043-a;25;8;2013;5;0;22;53.645454;-106.689347
1043-a;25;8;2013;6;0;34;53.645361;-106.690443
1043-a;25;8;2013;7;0;32;53.645339;-106.689807
1043-a;25;8;2013;8;0;36;53.645767;-106.68945
1043-a;25;8;2013;9;0;32;53.645638;-106.690193
1043-a;25;8;2013;10;0;31;53.645526;-106.690892
1043-a;25;8;2013;11;0;36;53.645953;-106.689286
1043-a;25;8;2013;12;0;21;53.64666;-106.690097
1043-a;25;8;2013;13;0;39;53.645726;-106.688416
1043-a;25;8;2013;14;0;33;53.645728;-106.686926
1043-a;25;8;2013;15;0;22;53.646552;-106.684824
1043-a;25;8;2013;16;0;34;53.645628;-106.68488
1043-a;25;8;2013;17;0;28;53.645886;-106.684418
1043-a;25;8;2013;18;0;32;53.642992;-106.685646
1043-a;25;8;2013;19;0;32;53.643123;-106.691443
